Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
0.17002002049075574,-0.015670984095279318,0.020459965062056808,0.18617821971817483,-0.08230672540239173,0.03526300454763966,0.042981336158030736,0.01467953779190212,-0.0813341192741838,3.614125498970096e-05,-0.004009351512840462,-0.03515175591325394,0.0034902887493529658,-0.012214019951666016,0.0343110775215391,0.04353594659803382,0.0005448579702445134,0.0215674548455649,-0.01910486118512516,-0.02970472070713074,0.005847445984194057,-0.006445367289191191,-0.0015866599386304425,0.02266543840157127,0.010577511291138297,-0.024708929883408635,0.03852755547531823,0.010924765617000204,-0.0939095860801548,0.0006366629996378914,0.0292829147066586,0.02515147490699144,0.01313652948659518,-0.027714957477751486,0.00730947048702693,0.023014985080040934,-0.04986906754071185,-0.014869765027781362,0.04365892641415196,0.04235804727666285,-0.03411022868103821,-0.036032552287118685,-0.02688506438924093,-0.03646406111997598,0.0030904083110914367,0.11153772034987869,-0.004276366139699686,-0.07750135232236405,-0.05504736181966402,0.018257181148635965
0.16439367956866763,-0.0558637833906251,-0.05404193767437465,-0.18146613710812712,-0.03953174334933492,0.02159475247723841,0.05299151052678348,-0.029432375102022526,0.0050484794950445555,0.05731922627180993,0.028519716838264604,0.021899075080178187,-0.008225823353072878,-0.002448022769970283,0.019678326362144814,-0.0028515845785957858,0.01398930413429702,-0.014295565105512376,-0.022798964664481357,-0.006594905704729204,-0.005346537614167251,-0.00515595834511816,-0.03470767817252092,0.010776486394756046,-0.046986765719296435,0.04166208468331537,-0.05393661205923908,-0.04006949359562896,0.016371422569896845,-0.054091750090459356,-0.0018808124086606322,0.05200406348755177,0.02119225515650145,0.04586370927663384,-0.03187794808028794,0.07959483395491823,0.006222294575552952,-0.02448385000262331,0.0016578790908315737,0.02649515106862757,-0.06399822197190753,0.03972403577235063,-0.0218543072917445,-0.013054070807530734,-0.09561202041975446,-0.016607171941730118,-0.04679973200275584,0.0011349883376596008,0.017956570614993263,-0.0206348239058294
0.05548510987327653,0.0014647727943696283,-0.011078726225248069,-0.005851088605953127,0.047037465593874034,-0.08029983296493318,-0.041987571450586826,0.02140569723646348,-0.026732087229280384,-0.016625504071352708,-0.011975904800074402,-0.03559480239010392,-0.000392589312284015,0.027206143069918254,-0.014493831871857743,-0.0003289863307198255,-0.007853526343356674,0.021324656868273388,-0.04158055309897666,0.14500338525671866,-0.03154193761516916,0.016698924891385653,0.06228024459229167,-0.014595149181549352,0.1950258151823945,0.15807234736434186,0.024025714739200402,0.07349095648620385,-0.01344163094727581,0.02508709035904658,0.13328196885143756,0.06754720675910006,0.01362940890302603,-0.03906868428446214,0.02538648461919891,0.024374218463939792,0.14763318619308685,-0.1358100209039676,-0.033052146499760564,0.03819856709337924,0.01871039571469669,-0.021585250522503485,0.07134298944508853,0.0012056129776991603,0.006443624381501668,0.011867306344052465,-0.07820589136199359,0.03283854647365363,0.147275197041233,-0.14123118013657385
0.14599764267596735,-0.015605349032080641,0.01511118744433506,0.15326796097336828,-0.07014618122493706,0.03105738649724183,0.029470776132539515,0.004826321455075456,-0.057565061183594196,-0.0043524399402211115,-0.018736621642581126,-0.05537419452313555,0.0020058812263558804,0.008920890848855147,-0.05022326435241446,0.027382994882125235,-0.01628937201397239,-0.0027786566656932687,-0.05547152522080275,-0.012668404307910743,0.003954972832363467,-0.02760740247320935,-0.021802817887495222,0.0225012905874857,0.018350485418382318,-0.008702046435166682,-0.010632856017475564,-0.016572169498604385,-0.03308215202440515,-0.026083703787392366,0.037651573195543256,-0.002976859266412749,0.0019812355460701587,-0.049750866840674174,-0.004146298954183648,0.0380174423751511,-0.052917665196932924,0.018100381168154243,-0.07367566464601423,-0.002527562982680722,0.019690222069126368,-0.003463843345156393,-0.0018431214403128652,0.017387869383730842,-0.012649762996735212,0.06371531851752493,0.008440266239760165,0.0012623033805915199,-0.048088642759698916,-0.01905017064456107
0.32598822711507225,-0.11737819434607133,-0.12035885242412339,-0.41401832346816936,-0.06052336334225174,0.06183053574459227,0.07198744281491357,-0.06430557031339193,0.0005278424156990449,-0.0430680391243424,-0.043723758610104656,-0.005773347934090724,-0.01739274315555857,0.013226669902401001,0.04390608332758697,0.06475733486601494,-0.0019125217235393555,0.0028387216139566483,-0.08541037241771439,-0.015336624315293326,0.019432845810374723,-0.043463030316604624,-0.02598776132837817,0.034627572295603315,0.006602387480133242,-0.028681330057040128,-0.014104056820583652,-0.013112668966006798,0.018041236657958468,-0.04720694246245599,-0.02262531262047372,0.05021256868124128,0.040479943406733124,-0.01901670282142063,0.008573789512775385,0.00039968791961585875,-0.04855458187021151,-0.020817185727513222,0.005273980870367825,0.021269403115110226,0.015964652967695853,-0.018544810103170148,-0.04821626775552562,0.017964191808888953,-0.005929252550546892,0.011104554286899236,0.028685134282014822,0.014261482243165135,-0.020605337113645622,0.013546835586457863
0.062077570865819616,0.06217581557801391,-0.019075786936699892,0.03882729136125352,0.1880725380649787,-0.09545542271906984,0.2042643236866032,-0.10485615489265865,0.0192938908264973,-0.022042768788454473,0.03184294956726337,0.12787139608300663,-0.1659637573362224,0.05195105630859563,-0.004286012678750082,-0.10694854548203327,0.26525506915936486,-0.0006883265971348537,-0.07719947459574125,0.07839568588657399,-0.1760074601952578,-0.14087136411816048,-0.04512014629063234,0.0973812474778756,0.006843250859262705,0.0703126229780069,-0.07543266227916459,0.0037947052112615853,-0.03214505276338446,-0.058142432056283076,0.03891629256045456,0.01739379429646523,-0.13548932138523653,0.0279056435064334,-0.031312132273313795,-0.07547312059606087,-0.004713665906104306,0.010679222537902034,0.09326814329800269,-0.054090712764797114,0.0976334388916982,0.031281870442368964,-0.020762589623395954,-0.023013695974578658,0.002872294202014269,-0.1265029980580633,-0.003198607303798156,-0.017708530311701363,-0.0445523407460864,-0.013723479698524456
0.07438437324272541,0.009410067049355854,-0.025284283030384894,-0.027178820518782114,-0.03808931487095766,0.015662107296134525,0.06308573661229017,0.08337832823965774,0.05625915844139409,0.08044834016514228,0.07827173609088788,0.024685617640299123,0.012372698262711614,-0.023547939897632663,-0.01701321513327865,-0.011540942737796316,-0.011008127635621211,-0.018007343974228474,-0.09611904989157981,0.3815739027420302,-0.12162538659645576,0.31504054388225433,-0.020628340890364045,0.049679370269678294,-0.02577943540463464,-0.10667704484506942,0.015181600583815878,-0.018294061790427606,-0.010119612520791342,-0.007063407962619509,0.0329263486363252,0.12896777686917474,0.04675991919006846,-0.131682116734336,-0.060091768501793014,-0.1383263748843201,0.046175306779287856,0.0351919299760205,0.1292569206945645,0.06489823863436348,-0.04409739706139283,-0.09388410754061677,-0.09650008203661417,0.028646927774014175,0.051043739983839875,-0.04094322369223667,0.050210073248224775,-0.029655255722471192,-0.012162877560084709,-0.05159544765487023
0.0015246217311938697,0.0003982651699445093,0.001283332150406804,0.00020472526454193762,-0.0007360327930407288,-0.0014681047555713863,-0.005412869781325604,-0.004291503075897196,0.008170431998139611,-0.00984925259760237,0.009013178773048407,0.007507439486255939,0.006006060353148715,-0.011163187839151928,-0.00565209643220411,-0.008060249284136112,-0.006496626809822121,0.003929624175745416,0.010561877608994755,0.007205984489487734,0.0037918371153753336,-0.006265619724728237,0.00421754191227212,0.00813448385378264,0.005326313239131611,0.0226224280575496,-0.029693607424261612,0.008201476425185808,-0.001349071293513811,-0.010386901427982266,0.015471065048563128,0.0028760143752324277,0.05861904069232073,-0.002296922393432152,-0.003071806328846618,-0.01083759127405298,-0.06180569459983244,0.061203082984500716,0.061092510699195024,-0.09968483127657109,-0.0051031649519332895,0.13479889051736524,0.0023822736757755686,0.09535505152146359,-0.050986367513923624,0.053135069005338355,-0.028678358102882977,-0.008258468864653125,0.10189618468331996,-0.011252569288833907
0.005419218500447749,0.001592388427502081,0.005105165598604508,0.0005265484268780737,0.011290089587171705,-0.02385316360296587,-0.012411513107071823,0.002829098744170949,-0.0006061829808679756,0.008554719479551932,0.003045717208456062,0.007094474568827669,0.008744157172272891,0.012900340376493798,-0.023614402710437965,0.007268305780778901,0.004848447937962961,0.022852272698369862,-0.0008787274208255647,0.0064243178842338464,0.020873873696906804,-0.011559151700075503,-0.008345279125354958,0.016688966856636334,-0.03634262444654553,0.016356049910407813,0.026119936268465115,-0.030049102380853454,-0.010280366605729053,0.012586580561346072,0.009330211284157418,0.022647566656809198,0.08485888656465196,0.013609502998373685,0.07439108528328399,0.006224653748364868,0.009582329910335582,-0.06669970688174175,0.07378521698615889,-0.0771372490658123,0.005661603637682277,0.0530550240580745,0.06868851767969822,-0.10593888171846368,0.17036255562730082,0.15435633709043348,-0.004234453059530973,0.0344604999870876,0.08590102614341155,0.1354955847000084
0.05065579292023409,-0.005483596293325333,0.009931466092167577,0.03392885348749839,-0.01863760984180701,-0.016240866355869667,0.011530165803001636,0.00019937184953524884,-0.02498925448411685,0.049622514136155954,0.027501730642892942,0.07672241083221155,0.0005979547378416649,-0.06459617140971793,-0.06265351444797372,0.006705356491061515,0.07848140175611962,0.013404672817232276,0.06216405064533534,0.02838787358246763,-0.06282894403602532,0.05423296555703714,-0.16908518436437578,0.039561089029058645,-0.047693660888485215,-0.09181883546596079,0.07250681376219034,0.3117608360516703,0.1967718365963734,0.07725397384463172,-0.09567536895952365,0.1693458307054703,-0.06786217525532112,0.18689480515018472,-0.026025508900232794,-0.08844918565379448,0.044164252917758995,0.06854023739568452,-0.05049684466417968,-0.04697464231157877,-0.05166959491789776,-0.0405352509730252,-0.021479046411001172,0.05502656798883998,-0.028748098744579523,0.11671397885214735,-0.12277487856340238,0.008996423719711374,0.005423793892761855,-0.04171527154998614
0.08002640011012693,-0.006480963410758818,-0.004897223840215549,0.03413130870786573,0.08067656445260393,-0.15233446740754836,-0.0356569576842328,0.003344374329672656,0.002105525714360722,-0.015142908811602986,-0.04620955741696403,-0.15477697693781695,-0.019381168023422997,0.09717653685528066,-0.24145575227392327,0.00010836355720753867,-0.09405510872367424,0.04693274898726268,-0.0058770470599203845,0.14274787748587126,0.11799652006404822,-0.06071106081247593,0.10674051436069218,0.029478229045203853,2.057666214919443e-05,0.15191776678156327,0.059980140065550275,0.011935755279809442,0.06201152149738167,-0.0220394079133384,-0.21911797783478393,-0.04639303054816511,0.07802845719835874,0.08619582172877331,-0.19517310085651046,-0.029643865242501264,-0.18039101893866882,-0.041712069593706116,0.12460036892270536,-0.006561310034257016,0.09075041798303285,-0.07799355851246242,0.03687492618324675,0.04544189380595892,0.051231645830562195,0.02979856477130105,-0.022047177777483523,-0.030232031441720895,0.03429312950550176,0.14782753783915664
0.17209165870654766,-0.029321713037758195,-0.07442769062435235,-0.2286619595478477,-0.05525093135327227,0.0487568883395456,0.1411871582512489,0.06694892985858464,0.048366202370667355,0.5524783067866669,0.3204285445514473,-0.10566810704839097,0.03574772639856285,0.06300641684158356,-0.02268936207653286,-0.0288658533924255,-0.0054633150592214,-0.02251812817957106,-0.016955852363039783,-0.08536462939872189,0.009269127981073273,-0.023234283966517104,0.04963707861890121,-0.03691523871263178,-0.07235764655910043,0.11446212581012713,0.03412479174270819,0.04206285386225602,-0.045068536002472404,-0.08296257887931291,0.02371163720766277,-0.0010088528192358365,-0.014283221446242018,0.011761750141912546,-0.016566141283116075,-0.016656166454062232,0.015409713259070642,0.02497021343841436,-0.03328333737833711,-0.022068462958406226,0.02978245883135443,-0.0034296615156297425,-0.031072597440937363,-0.003287129633782672,0.020068272756600926,0.02146917028794302,-0.04991119153326591,-0.014208743347192996,-0.0095826805373898,-0.0300545100618066
0.04894661020274188,0.026548301122650324,-0.013562172185300127,0.030654291625887876,0.0008312185937999929,-0.021522220243630003,0.05623704195364915,0.10456213174933127,0.0579867479179642,0.0069197519207138776,-0.01083592731023582,0.06697136849445966,-0.006800213120091218,-0.006922783261794785,-0.0023291055064717835,-0.07699885335042359,0.011526959976922184,0.010475014694489821,0.13513727324483946,-0.013562943349861616,-0.022519580152276057,-0.004825614850658963,-0.0177977562285513,-0.03778004964009514,0.1318849590147113,-0.012161302291446957,0.11317898002807358,-0.025187513811648334,0.0032978492687835287,-0.07198556203992992,0.018662291714447353,-0.009160793789071912,0.051053617942288604,0.04738366170443485,-0.06489586839335153,0.05119826930921438,0.04375766724587785,0.0386197727981662,0.08732047572803188,0.12264561494067755,-0.017434098261312085,0.0871489830332199,-0.14669110415105793,0.024351420883503224,-0.027187510362184832,0.02228361471084129,-0.0010193615147934248,0.05805213988671948,-0.04349811908097195,0.07358949710330841
0.04391359463517453,0.03171966363717939,0.004085746059526069,0.005069220931809632,0.004770914793005293,-0.023875124258140475,-0.040500643696293075,-0.001437538432584362,-0.013597016780747262,-0.022028505100600972,0.07448749023339558,0.060183961049364354,0.036507827541530806,0.029997064017621915,0.024508742056360812,0.009030757719256984,-0.0025338228567810196,0.07570912778861821,0.13841292957142792,0.0736971955867888,0.026763381043690762,0.04355997732853166,-0.0932990461586578,-0.06265623713241482,-0.08481163410511663,0.06378283039635808,-0.08942273474944082,-0.11001449348739206,0.204566503176617,-0.0201494244655753,-0.03947978998747637,-0.13127122886481382,-0.022636751027242136,0.09382313344405335,0.08113004605604286,-0.06154814000111705,0.008484325324034602,-0.06297214150708104,-0.06460318502507391,0.11729652645701626,-0.03868714964966553,-0.16522108046865286,-0.1265715858042245,-0.19867491063597137,0.15400595599648487,0.1996527983164332,0.06326155134537872,0.05686003588163244,0.05130393282009769,-0.10229526361589551
0.09622426254537209,-0.010347608764894847,0.010131828292067492,0.1075263874298352,-0.04521049725182016,0.003384263904125104,0.014572399263780272,-0.018653440502208782,-0.0062586044375484646,-0.00130722247346239,0.009609214692488462,-0.014594041398037116,0.0017247279330845034,-0.051438957911362854,-0.06335844746910665,-0.04515833480040642,0.05793182776895883,0.03559599215189883,-0.018852399614658354,0.08090409427259274,0.11346586484573405,0.056287529402073634,-0.051252741847301705,-0.03223188289849326,-0.12223133399824375,-0.004248885796013194,-0.02429352917323413,-0.04215502992829192,0.08639752517967046,-0.06825875472886656,-0.014851651844949337,-0.08332323228453005,0.08514523850323992,0.03723134793000155,0.046480963041523035,-0.034098351847683644,0.03274967397459933,-0.10168780394650533,-0.028995542239043912,0.06885739854537885,-0.0032383671572694147,0.039450190503256564,0.0017342735978563145,-0.08842506067645765,-0.04755789115934474,0.055067280420668524,0.052985251594462705,-0.07038527495170345,0.08334966128619273,-0.08027905463627413
0.1675152306462772,-0.015946488887960224,0.020502878333423298,0.1730524837584236,-0.05683811314561362,-0.017181914294819772,0.01869788446465837,-0.015090879118380862,-0.012864944112315074,0.01995283215673317,-0.016022118158401617,0.21053036470788056,-0.0005522379126839754,0.03784022750234679,0.04239643774616904,-0.12408857134779464,-0.08528137610847361,-0.13879233470003188,-0.0989634072622545,0.010695787100043711,-0.013233068296046827,0.05363193109241136,0.09291558973541156,0.007805048142408748,-0.006127045092708866,0.015833146446149818,-0.09728737941889207,0.04284874492821475,-0.03726498571604294,-0.00913050783821593,0.044565475777616284,0.017445344961955735,0.0011372135168657913,0.05248278073127495,0.08071391358440892,0.03865234892317147,-0.14267378358519578,0.12284301949034405,0.0029350883567341012,0.026703938134213612,-0.08433723638315327,-0.03154914566091975,0.07050025003868209,0.03054863062160224,0.08156177264705199,0.025462000873885397,-0.002725473593351768,0.013840945411900432,0.05733471744332186,0.08705999018200641
